,datetime,price,signal,action,position,equity,pnl
5889,2024-06-25 08:00:00+00:00,3351.250732421875,0,Sem sinal,0,100000.0,0.0
5890,2024-06-25 09:00:00+00:00,3380.054443359375,0,Sem sinal,0,100000.0,0.0
5891,2024-06-25 10:00:00+00:00,3377.223388671875,0,Sem sinal,0,100000.0,0.0
5892,2024-06-25 11:00:00+00:00,3376.388671875,0,Sem sinal,0,100000.0,0.0
5893,2024-06-25 12:00:00+00:00,3363.731201171875,0,Sem sinal,0,100000.0,0.0
5894,2024-06-25 13:00:00+00:00,3363.46875,0,Sem sinal,0,100000.0,0.0
5895,2024-06-25 14:00:00+00:00,3402.985107421875,0,Sem sinal,0,100000.0,0.0
5896,2024-06-25 15:00:00+00:00,3420.20849609375,0,Sem sinal,0,100000.0,0.0
5897,2024-06-25 16:00:00+00:00,3382.210205078125,0,Sem sinal,0,100000.0,0.0
5898,2024-06-25 17:00:00+00:00,3388.330322265625,0,Sem sinal,0,100000.0,0.0
5899,2024-06-25 18:00:00+00:00,3417.393310546875,0,Sem sinal,0,100000.0,0.0
5900,2024-06-25 19:00:00+00:00,3419.184814453125,0,Sem sinal,0,100000.0,0.0
5901,2024-06-25 20:00:00+00:00,3411.2490234375,0,Sem sinal,0,100000.0,0.0
5902,2024-06-25 21:00:00+00:00,3400.9306640625,0,Sem sinal,0,100000.0,0.0
5903,2024-06-25 22:00:00+00:00,3400.58154296875,0,Sem sinal,0,100000.0,0.0
5904,2024-06-25 23:00:00+00:00,3395.130859375,0,Sem sinal,0,100000.0,0.0
5905,2024-06-26 00:00:00+00:00,3388.321044921875,0,Sem sinal,0,100000.0,0.0
5906,2024-06-26 01:00:00+00:00,3415.70068359375,1,LONG aberto em 3415.70068359375 | Stop: 3347.39 | Target: 3552.33,1,100000.0,0.0
5907,2024-06-26 02:00:00+00:00,3405.469482421875,0,Posição mantida,1,99970.04655231936,-29.953447680639567
5908,2024-06-26 03:00:00+00:00,3393.683349609375,0,Posição mantida,1,99935.5407981439,-64.45920185608855
5909,2024-06-26 04:00:00+00:00,3388.625732421875,0,Posição mantida,1,99920.73382980564,-79.26617019436422
5910,2024-06-26 05:00:00+00:00,3389.54248046875,0,Posição mantida,1,99923.41775363794,-76.58224636205024
5911,2024-06-26 06:00:00+00:00,3388.69287109375,0,Posição mantida,1,99920.930388808,-79.06961119199862
5912,2024-06-26 07:00:00+00:00,3400.400146484375,0,Posição mantida,1,99955.20527550067,-44.79472449932853
5913,2024-06-26 08:00:00+00:00,3385.93994140625,0,Posição mantida,1,99912.87075495097,-87.12924504903575
5914,2024-06-26 09:00:00+00:00,3378.702392578125,0,Posição mantida,1,99891.68169449584,-108.31830550415256
5915,2024-06-26 10:00:00+00:00,3372.49560546875,0,Posição mantida,1,99873.51035079706,-126.48964920293548
5916,2024-06-26 11:00:00+00:00,3379.67822265625,0,Posição mantida,1,99894.53859025025,-105.46140974975526
5917,2024-06-26 12:00:00+00:00,3372.61328125,0,Posição mantida,1,99873.85486512122,-126.14513487878787
5918,2024-06-26 13:00:00+00:00,3389.376220703125,0,Posição mantida,1,99922.93100207209,-77.06899792791044
5919,2024-06-26 14:00:00+00:00,3379.070556640625,0,Posição mantida,1,99892.75955258882,-107.24044741117544
5920,2024-06-26 15:00:00+00:00,3359.62744140625,0,Posição mantida,1,99835.83678026347,-164.16321973652504
5921,2024-06-26 16:00:00+00:00,3351.60546875,0,Posição mantida,1,99812.3511959007,-187.64880409929185
5922,2024-06-26 17:00:00+00:00,3360.057861328125,0,Posição mantida,1,99837.09690215865,-162.9030978413537
5923,2024-06-26 18:00:00+00:00,3363.957763671875,0,Posição mantida,1,99848.51447853612,-151.4855214638855
5924,2024-06-26 19:00:00+00:00,3405.8271484375,0,Posição mantida,1,99971.09367573197,-28.90632426803208
5925,2024-06-26 20:00:00+00:00,3388.46142578125,0,Posição mantida,1,99920.25279631984,-79.74720368015609
5926,2024-06-26 21:00:00+00:00,3386.8955078125,0,Posição mantida,1,99915.66832562465,-84.33167437535305
5927,2024-06-26 22:00:00+00:00,3378.25634765625,0,Posição mantida,1,99890.37582796013,-109.62417203987496
5928,2024-06-26 23:00:00+00:00,3369.343505859375,0,Posição mantida,1,99864.28208432595,-135.717915674044
5929,2024-06-27 00:00:00+00:00,3370.156982421875,0,Posição mantida,1,99866.66366467463,-133.33633532536913
5930,2024-06-27 01:00:00+00:00,3378.82275390625,0,Posição mantida,1,99892.0340711801,-107.96592881990973
5931,2024-06-27 02:00:00+00:00,3383.521728515625,0,Posição mantida,1,99905.79105706573,-94.20894293427517
5932,2024-06-27 03:00:00+00:00,3380.184814453125,0,Posição mantida,1,99896.0217172681,-103.97828273189802
5933,2024-06-27 04:00:00+00:00,3382.130859375,0,Posição mantida,1,99901.7190692967,-98.2809307033028
5934,2024-06-27 05:00:00+00:00,3366.738037109375,0,Posição mantida,1,99856.65416551412,-143.345834485884
5935,2024-06-27 06:00:00+00:00,3371.297119140625,0,Posição mantida,1,99870.00159391481,-129.9984060851811
5936,2024-06-27 07:00:00+00:00,3372.471923828125,0,Posição mantida,1,99873.44101907623,-126.55898092376994
5937,2024-06-27 08:00:00+00:00,3373.68505859375,0,Posição mantida,1,99876.992661559,-123.00733844100797
5938,2024-06-27 09:00:00+00:00,3397.67431640625,0,Posição mantida,1,99947.22498000458,-52.77501999541134
5939,2024-06-27 10:00:00+00:00,3393.3505859375,0,Posição mantida,1,99934.56658025218,-65.43341974781791
5940,2024-06-27 11:00:00+00:00,3403.8544921875,0,Posição mantida,1,99965.31841486243,-34.68158513756592
5941,2024-06-27 12:00:00+00:00,3429.197998046875,0,Posição mantida,1,100039.51550707576,39.5155070757669
5942,2024-06-27 13:00:00+00:00,3453.77685546875,0,Posição mantida,1,100111.47397094214,111.4739709421464
5943,2024-06-27 14:00:00+00:00,3443.95654296875,0,Posição mantida,1,100082.723464356,82.72346435599154
5944,2024-06-27 15:00:00+00:00,3445.527587890625,0,Posição mantida,1,100087.32294501137,87.32294501136772
5945,2024-06-27 16:00:00+00:00,3448.083251953125,0,Posição mantida,1,100094.80505278145,94.80505278145257
5946,2024-06-27 17:00:00+00:00,3458.89306640625,0,Posição mantida,1,100126.45248168249,126.45248168248857
5947,2024-06-27 18:00:00+00:00,3448.07080078125,0,Posição mantida,1,100094.76860002101,94.7686000210135
5948,2024-06-27 19:00:00+00:00,3447.107421875,0,Posição mantida,1,100091.94815702706,91.94815702705527
5949,2024-06-27 20:00:00+00:00,3442.21875,0,Posição mantida,1,100077.63580261474,77.63580261473501
5950,2024-06-27 21:00:00+00:00,3442.4873046875,0,Posição mantida,1,100078.42203862421,78.42203862420183
5951,2024-06-27 22:00:00+00:00,3447.00048828125,0,Posição mantida,1,100091.63509214329,91.63509214328735
5952,2024-06-27 23:00:00+00:00,3444.7041015625,0,Posição mantida,1,100084.91205950234,84.91205950234226
5953,2024-06-28 00:00:00+00:00,3435.72265625,0,Posição mantida,1,100058.61746830576,58.61746830575498
5954,2024-06-28 01:00:00+00:00,3482.847412109375,0,Posição mantida,1,100196.58258944686,196.58258944685426
5955,2024-06-28 02:00:00+00:00,3449.26904296875,0,Posição mantida,1,100098.27664214325,98.27664214325127
5956,2024-06-28 03:00:00+00:00,3456.964599609375,0,Posição mantida,1,100120.80659237452,120.80659237451164
5957,2024-06-28 04:00:00+00:00,3452.6669921875,0,Posição mantida,1,100108.22467194303,108.22467194302465
5958,2024-06-28 05:00:00+00:00,3445.349365234375,0,Posição mantida,1,100086.80117020509,86.80117020508638
5959,2024-06-28 06:00:00+00:00,3450.381103515625,0,Posição mantida,1,100101.53237398245,101.53237398244919
5960,2024-06-28 07:00:00+00:00,3429.190673828125,0,Posição mantida,1,100039.49406427551,39.494064275509274
5961,2024-06-28 08:00:00+00:00,3433.90478515625,0,Posição mantida,1,100053.29536528168,53.295365281675885
5962,2024-06-28 09:00:00+00:00,3437.00439453125,0,Posição mantida,1,100062.36995835093,62.36995835093406
5963,2024-06-28 10:00:00+00:00,3443.2392578125,0,Posição mantida,1,100080.62349945071,80.62349945070713
5964,2024-06-28 11:00:00+00:00,3447.9111328125,0,Posição mantida,1,100094.30114697538,94.30114697538627
5965,2024-06-28 12:00:00+00:00,3437.111083984375,0,Posição mantida,1,100062.6823084747,62.68230847469525
5966,2024-06-28 13:00:00+00:00,3440.28076171875,0,Posição mantida,1,100071.96203766642,71.96203766642206
5967,2024-06-28 14:00:00+00:00,3407.524658203125,0,Posição mantida,1,99976.0634020718,-23.93659792819691
5968,2024-06-28 15:00:00+00:00,3411.763916015625,0,Posição mantida,1,99988.47449486124,-11.525505138767489
5969,2024-06-28 16:00:00+00:00,3389.50341796875,0,Posição mantida,1,99923.30339203657,-76.69660796342681
5970,2024-06-28 17:00:00+00:00,3380.55419921875,0,Posição mantida,1,99897.10314916112,-102.89685083887834
5971,2024-06-28 18:00:00+00:00,3378.691162109375,0,Posição mantida,1,99891.64881553545,-108.35118446454794
5972,2024-06-28 19:00:00+00:00,3373.292724609375,0,Posição mantida,1,99875.84404222516,-124.15595777483746
5973,2024-06-28 20:00:00+00:00,3382.95947265625,0,Posição mantida,1,99904.1449647659,-95.85503523409477
5974,2024-06-28 21:00:00+00:00,3377.02294921875,0,Posição mantida,1,99886.76486039665,-113.23513960335151
5975,2024-06-28 22:00:00+00:00,3367.8759765625,0,Posição mantida,1,99859.98566191422,-140.01433808577212
5976,2024-06-28 23:00:00+00:00,3373.4931640625,0,Posição mantida,1,99876.43086019222,-123.56913980777206
5977,2024-06-29 00:00:00+00:00,3382.335693359375,0,Posição mantida,1,99902.31875294392,-97.68124705608172
5978,2024-06-29 01:00:00+00:00,3390.097900390625,0,Posição mantida,1,99925.04383265752,-74.95616734247257
5979,2024-06-29 02:00:00+00:00,3383.512939453125,0,Posição mantida,1,99905.76532570542,-94.23467429458543
5980,2024-06-29 03:00:00+00:00,3379.876220703125,0,Posição mantida,1,99895.11826061722,-104.88173938277612
5981,2024-06-29 04:00:00+00:00,3383.580078125,0,Posição mantida,1,99905.96188470778,-94.03811529221872
5982,2024-06-29 05:00:00+00:00,3380.555419921875,0,Posição mantida,1,99897.10672296117,-102.89327703883467
5983,2024-06-29 06:00:00+00:00,3382.7177734375,0,Posição mantida,1,99903.43735235739,-96.56264764261402
5984,2024-06-29 07:00:00+00:00,3394.489990234375,0,Posição mantida,1,99937.90236521234,-62.09763478765562
5985,2024-06-29 08:00:00+00:00,3385.7431640625,0,Posição mantida,1,99912.29465838402,-87.70534161597232
5986,2024-06-29 09:00:00+00:00,3388.20947265625,0,Posição mantida,1,99919.51516399096,-80.48483600903711
5987,2024-06-29 10:00:00+00:00,3391.5888671875,0,Posição mantida,1,99929.40887203008,-70.59112796991673
5988,2024-06-29 11:00:00+00:00,3396.975830078125,0,Posição mantida,1,99945.18005161997,-54.81994838003268
5989,2024-06-29 12:00:00+00:00,3387.28857421875,0,Posição mantida,1,99916.8190892385,-83.18091076149781
5990,2024-06-29 13:00:00+00:00,3389.2529296875,0,Posição mantida,1,99922.57004826775,-77.42995173225631
5991,2024-06-29 14:00:00+00:00,3383.04833984375,0,Posição mantida,1,99904.40513740903,-95.59486259096195
5992,2024-06-29 15:00:00+00:00,3388.853271484375,0,Posição mantida,1,99921.39998613365,-78.60001386634453
5993,2024-06-29 16:00:00+00:00,3380.761474609375,0,Posição mantida,1,99897.70998040843,-102.29001959157213
5994,2024-06-29 17:00:00+00:00,3384.281005859375,0,Posição mantida,1,99908.0139606925,-91.98603930751226
5995,2024-06-29 18:00:00+00:00,3385.217529296875,0,Posição mantida,1,99910.7557800855,-89.24421991450049
5996,2024-06-29 19:00:00+00:00,3381.339599609375,0,Posição mantida,1,99899.40253210881,-100.59746789119362
5997,2024-06-29 20:00:00+00:00,3377.906494140625,0,Posição mantida,1,99889.35157686779,-110.64842313220691
5998,2024-06-29 21:00:00+00:00,3381.8896484375,0,Posição mantida,1,99901.01288640819,-98.98711359180523
5999,2024-06-29 22:00:00+00:00,3370.079345703125,0,Posição mantida,1,99866.4363709919,-133.5636290081066
6000,2024-06-29 23:00:00+00:00,3371.931884765625,0,Posição mantida,1,99871.8599699372,-128.1400300628055
6001,2024-06-30 00:00:00+00:00,3380.638427734375,0,Posição mantida,1,99897.34974136409,-102.65025863590904
6002,2024-06-30 01:00:00+00:00,3368.83154296875,0,Posição mantida,1,99862.78323258791,-137.21676741208944
6003,2024-06-30 02:00:00+00:00,3355.6943359375,0,Posição mantida,1,99824.32199652484,-175.6780034751637
6004,2024-06-30 03:00:00+00:00,3365.116943359375,0,Posição mantida,1,99851.90815905697,-148.0918409430254
6005,2024-06-30 04:00:00+00:00,3358.74658203125,0,Posição mantida,1,99833.25792615242,-166.74207384757443
6006,2024-06-30 05:00:00+00:00,3360.564697265625,0,Posição mantida,1,99838.58074393652,-161.4192560634875
6007,2024-06-30 06:00:00+00:00,3369.902099609375,0,Posição mantida,1,99865.91745522564,-134.08254477435432
6008,2024-06-30 07:00:00+00:00,3386.91552734375,0,Posição mantida,1,99915.72693594535,-84.2730640546474
6009,2024-06-30 08:00:00+00:00,3386.80322265625,0,Posição mantida,1,99915.3981463414,-84.60185365860684
6010,2024-06-30 09:00:00+00:00,3383.285888671875,0,Posição mantida,1,99905.1005988974,-94.89940110258831
6011,2024-06-30 10:00:00+00:00,3380.529052734375,0,Posição mantida,1,99897.02952888023,-102.97047111976431
6012,2024-06-30 11:00:00+00:00,3382.726806640625,0,Posição mantida,1,99903.46379847771,-96.53620152229591
6013,2024-06-30 12:00:00+00:00,3379.992431640625,0,Posição mantida,1,99895.45848638132,-104.54151361868003
6014,2024-06-30 13:00:00+00:00,3389.757080078125,0,Posição mantida,1,99924.04602768552,-75.95397231448531
6015,2024-06-30 14:00:00+00:00,3387.7998046875,0,Posição mantida,1,99918.31579669652,-81.68420330347814
6016,2024-06-30 15:00:00+00:00,3393.38916015625,0,Posição mantida,1,99934.67951233355,-65.32048766645815
6017,2024-06-30 16:00:00+00:00,3387.6806640625,0,Posição mantida,1,99917.96699381233,-82.03300618767729
6018,2024-06-30 17:00:00+00:00,3407.0400390625,0,Posição mantida,1,99974.64460345473,-25.355396545279074
6019,2024-06-30 18:00:00+00:00,3421.314453125,0,Posição mantida,1,100016.43519163788,16.43519163788021
6020,2024-06-30 19:00:00+00:00,3422.233154296875,0,Posição mantida,1,100019.12483355026,19.12483355026362
6021,2024-06-30 20:00:00+00:00,3418.05029296875,0,Posição mantida,1,100006.87885032283,6.878850322822316
6022,2024-06-30 21:00:00+00:00,3411.37353515625,0,Posição mantida,1,99987.33159360748,-12.668406392527531
6023,2024-06-30 22:00:00+00:00,3444.418212890625,0,Posição mantida,1,100084.07507553227,84.0750755322639
6024,2024-06-30 23:00:00+00:00,3434.974609375,0,Posição mantida,1,100056.42744363939,56.42744363938634
6025,2024-07-01 00:00:00+00:00,3435.624267578125,0,Posição mantida,1,100058.32942002229,58.32942002228725
6026,2024-07-01 01:00:00+00:00,3512.061767578125,0,Posição mantida,1,100282.11220159662,282.1122015966315
6027,2024-07-01 02:00:00+00:00,3495.595703125,0,Posição mantida,1,100233.90521281621,233.9052128162189
6028,2024-07-01 03:00:00+00:00,3495.5048828125,0,Posição mantida,1,100233.63932209302,233.63932209301774
6029,2024-07-01 04:00:00+00:00,3482.748779296875,0,Posição mantida,1,100196.29382640337,196.29382640337755
6030,2024-07-01 05:00:00+00:00,3484.78466796875,0,Posição mantida,1,100202.25421011513,202.25421011514032
6031,2024-07-01 06:00:00+00:00,3485.022216796875,0,Posição mantida,1,100202.94967160352,202.94967160351396
6032,2024-07-01 07:00:00+00:00,3486.296142578125,0,Posição mantida,1,100206.67928932841,206.6792893284197
6033,2024-07-01 08:00:00+00:00,3480.419921875,0,Posição mantida,1,100189.47573068128,189.47573068128776
6034,2024-07-01 09:00:00+00:00,3475.96875,0,Posição mantida,1,100176.44422620439,176.4442262043886
6035,2024-07-01 10:00:00+00:00,3467.056396484375,0,Posição mantida,1,100150.35191209023,150.35191209023634
6036,2024-07-01 11:00:00+00:00,3455.507080078125,0,Posição mantida,1,100116.53947512314,116.53947512313634
6037,2024-07-01 12:00:00+00:00,3468.49951171875,0,Posição mantida,1,100154.57685850111,154.57685850110536
6038,2024-07-01 13:00:00+00:00,3456.2763671875,0,Posição mantida,1,100118.79168391025,118.79168391025097
6039,2024-07-01 14:00:00+00:00,3466.005126953125,0,Posição mantida,1,100147.27415549319,147.27415549318002
6040,2024-07-01 15:00:00+00:00,3466.392578125,0,Posição mantida,1,100148.40847962684,148.40847962683813
6041,2024-07-01 16:00:00+00:00,3462.023681640625,0,Posição mantida,1,100135.61784927284,135.61784927283992
6042,2024-07-01 17:00:00+00:00,3487.668701171875,0,Posição mantida,1,100210.6976700968,210.69767009679995
6043,2024-07-01 18:00:00+00:00,3478.706787109375,0,Posição mantida,1,100184.4602597009,184.46025970090264
6044,2024-07-01 19:00:00+00:00,3467.255615234375,0,Posição mantida,1,100150.93515625726,150.93515625725917
6045,2024-07-01 20:00:00+00:00,3464.432373046875,0,Posição mantida,1,100142.66967151774,142.66967151774335
6046,2024-07-01 21:00:00+00:00,3456.476806640625,0,Posição mantida,1,100119.37850187732,119.37850187731635
6047,2024-07-01 22:00:00+00:00,3440.11328125,0,Posição mantida,1,100071.47171230052,71.4717123005193
6048,2024-07-01 23:00:00+00:00,3441.233154296875,0,Posição mantida,1,100074.75031645999,74.75031645999275
6049,2024-07-02 00:00:00+00:00,3440.9013671875,0,Posição mantida,1,100073.7789576083,73.77895760829922
6050,2024-07-02 01:00:00+00:00,3444.80029296875,0,Posição mantida,1,100085.19367494574,85.1936749457316
6051,2024-07-02 02:00:00+00:00,3444.90576171875,0,Posição mantida,1,100085.50245126945,85.50245126945022
6052,2024-07-02 03:00:00+00:00,3454.8134765625,0,Posição mantida,1,100114.50884193869,114.50884193868748
6053,2024-07-02 04:00:00+00:00,3450.090576171875,0,Posição mantida,1,100100.68180957221,100.68180957220952
6054,2024-07-02 05:00:00+00:00,3454.261962890625,0,Posição mantida,1,100112.89419907925,112.89419907924537
6055,2024-07-02 06:00:00+00:00,3443.619140625,0,Posição mantida,1,100081.73566602409,81.73566602409643
6056,2024-07-02 07:00:00+00:00,3434.932861328125,0,Posição mantida,1,100056.30521967792,56.30521967791458
6057,2024-07-02 08:00:00+00:00,3437.815673828125,0,Posição mantida,1,100064.74510585953,64.74510585953163
6058,2024-07-02 09:00:00+00:00,3443.144775390625,0,Posição mantida,1,100080.34688732738,80.34688732737605
6059,2024-07-02 10:00:00+00:00,3446.0419921875,0,Posição mantida,1,100088.8289443495,88.8289443494994
6060,2024-07-02 11:00:00+00:00,3448.011474609375,0,Posição mantida,1,100094.59491333892,94.59491333892345
6061,2024-07-02 12:00:00+00:00,3447.930908203125,0,Posição mantida,1,100094.35904253609,94.35904253608297
6062,2024-07-02 13:00:00+00:00,3434.651611328125,0,Posição mantida,1,100055.481816148,55.48181614800196
6063,2024-07-02 14:00:00+00:00,3408.83349609375,0,Posição mantida,1,99979.89523047794,-20.104769522061304
6064,2024-07-02 15:00:00+00:00,3411.2333984375,0,Posição mantida,1,99986.92132136253,-13.078678637467034
6065,2024-07-02 16:00:00+00:00,3412.5341796875,0,Posição mantida,1,99990.72956268839,-9.27043731161592
6066,2024-07-02 17:00:00+00:00,3419.541259765625,0,Posição mantida,1,100011.24388969538,11.24388969537593
6067,2024-07-02 18:00:00+00:00,3426.573486328125,0,Posição mantida,1,100031.83183698326,31.83183698325598
6068,2024-07-02 19:00:00+00:00,3414.68701171875,0,Posição mantida,1,99997.03231644427,-2.967683555731293
6069,2024-07-02 20:00:00+00:00,3414.385009765625,0,Posição mantida,1,99996.14815831362,-3.8518416863764227
6070,2024-07-02 21:00:00+00:00,3417.148193359375,0,Posição mantida,1,100004.23781209103,4.237812091023585
6071,2024-07-02 22:00:00+00:00,3419.15185546875,0,Posição mantida,1,100010.10384748165,10.103847481650607
6072,2024-07-02 23:00:00+00:00,3416.722900390625,0,Posição mantida,1,100002.99270015603,2.9927001560325905
6073,2024-07-03 00:00:00+00:00,3419.9580078125,0,Posição mantida,1,100012.46398503007,12.463985030066738
6074,2024-07-03 01:00:00+00:00,3387.58544921875,0,Posição mantida,1,99917.68823740896,-82.31176259103412
6075,2024-07-03 02:00:00+00:00,3377.719970703125,0,Posição mantida,1,99888.80550022122,-111.1944997787817
6076,2024-07-03 03:00:00+00:00,3356.522216796875,0,Posição mantida,1,99826.74574771401,-173.25425228598147
6077,2024-07-03 04:00:00+00:00,3356.21337890625,0,Posição mantida,1,99825.84157630314,-174.1584236968674
6078,2024-07-03 05:00:00+00:00,3362.808349609375,0,Posição mantida,1,99845.1493884156,-154.85061158440172
6079,2024-07-03 06:00:00+00:00,3365.625,0,Posição mantida,1,99853.39557463488,-146.60442536511775
6080,2024-07-03 07:00:00+00:00,3349.835205078125,0,Posição mantida,1,99807.1684710783,-192.83152892169198
6081,2024-07-03 08:00:00+00:00,3335.549560546875,0,Sem sinal,0,100000.0,0.0
6082,2024-07-03 09:00:00+00:00,3337.075927734375,0,Sem sinal,0,100000.0,0.0
6083,2024-07-03 10:00:00+00:00,3307.593017578125,0,Sem sinal,0,100000.0,0.0
6084,2024-07-03 11:00:00+00:00,3303.87646484375,0,Sem sinal,0,100000.0,0.0
6085,2024-07-03 12:00:00+00:00,3284.709716796875,0,Sem sinal,0,100000.0,0.0
6086,2024-07-03 13:00:00+00:00,3313.30322265625,0,Sem sinal,0,100000.0,0.0
6087,2024-07-03 14:00:00+00:00,3303.670166015625,0,Sem sinal,0,100000.0,0.0
6088,2024-07-03 15:00:00+00:00,3299.534912109375,0,Sem sinal,0,100000.0,0.0
