,datetime,price,signal,action,position,equity,pnl
13390,2025-05-03 22:00:00+00:00,1842.76513671875,0,Posição mantida,1,99956.67340525832,-43.326594741679436
13391,2025-05-03 23:00:00+00:00,1833.3448486328125,0,Posição mantida,1,99880.21430068914,-119.78569931085592
13392,2025-05-04 00:00:00+00:00,1838.3228759765625,0,Posição mantida,1,99920.61810891154,-79.38189108845361
13393,2025-05-04 01:00:00+00:00,1838.950927734375,0,Posição mantida,1,99925.71564675619,-74.2843532438181
13394,2025-05-04 02:00:00+00:00,1834.6802978515625,0,Posição mantida,1,99891.05338018775,-108.94661981225128
13395,2025-05-04 03:00:00+00:00,1833.814208984375,0,Posição mantida,1,99884.02383091512,-115.97616908488429
13396,2025-05-04 04:00:00+00:00,1831.7132568359375,0,Posição mantida,1,99866.97160081909,-133.02839918090558
13397,2025-05-04 05:00:00+00:00,1847.8465576171875,0,Posição mantida,1,99997.91639998303,-2.0836000169621727
13398,2025-05-04 06:00:00+00:00,1845.2274169921875,0,Posição mantida,1,99976.65832962454,-23.34167037546797
13399,2025-05-04 07:00:00+00:00,1840.518798828125,0,Posição mantida,1,99938.44116202858,-61.558837971414924
13400,2025-05-04 08:00:00+00:00,1832.235595703125,0,Posição mantida,1,99871.21112743468,-128.7888725653191
13401,2025-05-04 09:00:00+00:00,1827.1695556640625,0,Posição mantida,1,99830.09297037146,-169.90702962853487
13402,2025-05-04 10:00:00+00:00,1828.0428466796875,0,Posição mantida,1,99837.18097537449,-162.81902462551733
13403,2025-05-04 11:00:00+00:00,1828.088623046875,0,Posição mantida,1,99837.55251603371,-162.44748396628705
13404,2025-05-04 12:00:00+00:00,1830.939697265625,0,Posição mantida,1,99860.69305906566,-139.30694093434892
13405,2025-05-04 13:00:00+00:00,1825.7308349609375,0,Posição mantida,1,99818.41569514564,-181.5843048543625
13406,2025-05-04 14:00:00+00:00,1832.20458984375,0,Posição mantida,1,99870.9594705615,-129.04052943850442
13407,2025-05-04 15:00:00+00:00,1830.6856689453125,0,Posição mantida,1,99858.63125610069,-141.36874389930276
13408,2025-05-04 16:00:00+00:00,1827.8475341796875,0,Posição mantida,1,99835.59573522843,-164.40426477156544
13409,2025-05-04 17:00:00+00:00,1829.24462890625,0,Posição mantida,1,99846.93515614813,-153.06484385186448
13410,2025-05-04 18:00:00+00:00,1827.168701171875,0,Posição mantida,1,99830.08603494582,-169.91396505417367
13411,2025-05-04 19:00:00+00:00,1828.8760986328125,0,Posição mantida,1,99843.94400614756,-156.05599385243917
13412,2025-05-04 20:00:00+00:00,1835.8204345703125,0,Posição mantida,1,99900.30721954031,-99.69278045969642
13413,2025-05-04 21:00:00+00:00,1835.704833984375,0,Posição mantida,1,99899.36895552886,-100.63104447113835
13414,2025-05-04 22:00:00+00:00,1817.8238525390625,0,Posição mantida,1,99754.23922938306,-245.76077061693957
13415,2025-05-04 23:00:00+00:00,1808.0111083984375,0,Posição mantida,1,99674.59478289542,-325.40521710458347
13416,2025-05-05 00:00:00+00:00,1817.708251953125,0,Posição mantida,1,99753.30096537161,-246.6990346283815
13417,2025-05-05 01:00:00+00:00,1791.5128173828125,0,Sem sinal,0,100000.0,0.0
13418,2025-05-05 02:00:00+00:00,1799.535888671875,0,Sem sinal,0,100000.0,0.0
13419,2025-05-05 03:00:00+00:00,1796.2403564453125,0,Sem sinal,0,100000.0,0.0
13420,2025-05-05 04:00:00+00:00,1805.332763671875,0,Sem sinal,0,100000.0,0.0
13421,2025-05-05 05:00:00+00:00,1816.1646728515625,0,Sem sinal,0,100000.0,0.0
13422,2025-05-05 06:00:00+00:00,1820.420166015625,0,Sem sinal,0,100000.0,0.0
13423,2025-05-05 07:00:00+00:00,1826.1749267578125,0,Sem sinal,0,100000.0,0.0
13424,2025-05-05 08:00:00+00:00,1828.110107421875,0,Sem sinal,0,100000.0,0.0
13425,2025-05-05 09:00:00+00:00,1823.6739501953125,0,Sem sinal,0,100000.0,0.0
13426,2025-05-05 10:00:00+00:00,1804.2138671875,0,Sem sinal,0,100000.0,0.0
13427,2025-05-05 11:00:00+00:00,1806.0582275390625,0,Sem sinal,0,100000.0,0.0
13428,2025-05-05 12:00:00+00:00,1804.48974609375,-1,SHORT aberto em 1804.48974609375 | Stop: 1858.62 | Target: 1696.22,-1,100000.0,0.0
13429,2025-05-05 13:00:00+00:00,1807.101806640625,0,Posição mantida,-1,99978.31837251275,-21.681627487252776
13430,2025-05-05 14:00:00+00:00,1804.0760498046875,0,Posição mantida,-1,100003.43968001605,3.4396800160452212
13431,2025-05-05 15:00:00+00:00,1800.1544189453125,0,Posição mantida,-1,100036.12462716651,36.12462716651943
13432,2025-05-05 16:00:00+00:00,1807.7259521484375,0,Posição mantida,-1,99973.1468750766,-26.85312492339942
13433,2025-05-05 17:00:00+00:00,1814.6175537109375,0,Posição mantida,-1,99916.28146991793,-83.71853008207586
13434,2025-05-05 18:00:00+00:00,1822.1395263671875,0,Posição mantida,-1,99854.70558084572,-145.2944191542721
13435,2025-05-05 19:00:00+00:00,1815.1666259765625,0,Posição mantida,-1,99911.76942328585,-88.23057671414891
13436,2025-05-05 20:00:00+00:00,1809.3021240234375,0,Posição mantida,-1,99960.10303199955,-39.896968000451835
13437,2025-05-05 21:00:00+00:00,1816.4658203125,0,Posição mantida,-1,99901.10404981342,-98.89595018658048
13438,2025-05-05 22:00:00+00:00,1826.0142822265625,0,Posição mantida,-1,99823.18427345568,-176.815726544316
13439,2025-05-05 23:00:00+00:00,1819.8594970703125,0,Posição mantida,-1,99873.31644831946,-126.68355168054424
13440,2025-05-06 00:00:00+00:00,1813.2015380859375,0,Posição mantida,-1,99927.93030607025,-72.06969392975438
13441,2025-05-06 01:00:00+00:00,1805.005615234375,0,Posição mantida,-1,99995.71301216791,-4.286987832096689
13442,2025-05-06 02:00:00+00:00,1802.7652587890625,0,Posição mantida,-1,100014.34868430273,14.348684302739612
13443,2025-05-06 03:00:00+00:00,1806.581787109375,0,Posição mantida,-1,99982.62983970153,-17.370160298464388
13444,2025-05-06 04:00:00+00:00,1806.6541748046875,0,Posição mantida,-1,99982.02952667045,-17.970473329557702
13445,2025-05-06 05:00:00+00:00,1798.686279296875,0,Posição mantida,-1,100048.39754600628,48.397546006275775
13446,2025-05-06 06:00:00+00:00,1805.2445068359375,0,Posição mantida,-1,99993.72859959416,-6.271400405840066
13447,2025-05-06 07:00:00+00:00,1806.2388916015625,0,Posição mantida,-1,99985.47413482281,-14.525865177181796
13448,2025-05-06 08:00:00+00:00,1800.813232421875,0,Posição mantida,-1,100030.62377823821,30.623778238212385
13449,2025-05-06 09:00:00+00:00,1797.23291015625,0,Posição mantida,-1,100060.56674037481,60.566740374810024
13450,2025-05-06 10:00:00+00:00,1785.034423828125,0,Posição mantida,-1,100163.4869502172,163.4869502171976
13451,2025-05-06 11:00:00+00:00,1767.8660888671875,0,Posição mantida,-1,100310.74461004592,310.7446100459177
13452,2025-05-06 12:00:00+00:00,1774.8526611328125,0,Posição mantida,-1,100250.47503049088,250.47503049088203
13453,2025-05-06 13:00:00+00:00,1760.8934326171875,0,Posição mantida,-1,100371.37097000612,371.37097000611294
13454,2025-05-06 14:00:00+00:00,1768.88037109375,0,Posição mantida,-1,100301.96537523322,301.9653752332197
13455,2025-05-06 15:00:00+00:00,1770.24169921875,0,Posição mantida,-1,100290.19805789895,290.1980578989394
13456,2025-05-06 16:00:00+00:00,1762.5709228515625,0,Posição mantida,-1,100356.74158723527,356.7415872352775
13457,2025-05-06 17:00:00+00:00,1767.2249755859375,0,Posição mantida,-1,100316.29903681723,316.2990368172303
13458,2025-05-06 18:00:00+00:00,1788.1566162109375,0,Posição mantida,-1,100137.01090051123,137.01090051123853
13459,2025-05-06 19:00:00+00:00,1785.3970947265625,0,Posição mantida,-1,100160.40676404913,160.40676404913245
13460,2025-05-06 20:00:00+00:00,1774.0384521484375,0,Posição mantida,-1,100257.47435667277,257.47435667277665
13461,2025-05-06 21:00:00+00:00,1774.8914794921875,0,Posição mantida,-1,100250.14148986194,250.1414898619392
13462,2025-05-06 22:00:00+00:00,1809.836669921875,0,Posição mantida,-1,99955.68447763557,-44.3155223644226
13463,2025-05-06 23:00:00+00:00,1815.48974609375,0,Posição mantida,-1,99909.11543270624,-90.88456729376637
13464,2025-05-07 00:00:00+00:00,1838.3519287109375,0,Posição mantida,-1,99723.70212072833,-276.2978792716686
13465,2025-05-07 01:00:00+00:00,1831.387939453125,0,Posição mantida,-1,99779.69009640245,-220.30990359754477
13466,2025-05-07 02:00:00+00:00,1824.52734375,0,Posição mantida,-1,99835.26475178717,-164.73524821282837
13467,2025-05-07 03:00:00+00:00,1825.9298095703125,0,Posição mantida,-1,99823.87003571396,-176.129964286042
13468,2025-05-07 04:00:00+00:00,1828.2049560546875,0,Posição mantida,-1,99805.42217204042,-194.57782795958056
13469,2025-05-07 05:00:00+00:00,1827.9752197265625,0,Posição mantida,-1,99807.28288836165,-192.71711163835303
13470,2025-05-07 06:00:00+00:00,1830.3924560546875,0,Posição mantida,-1,99787.72822837593,-212.27177162407017
13471,2025-05-07 07:00:00+00:00,1838.277587890625,0,Posição mantida,-1,99724.29755424768,-275.70244575232164
13472,2025-05-07 08:00:00+00:00,1840.9078369140625,0,Posição mantida,-1,99703.25979858915,-296.74020141084725
13473,2025-05-07 09:00:00+00:00,1844.047607421875,0,Posição mantida,-1,99678.22527057669,-321.77472942330866
13474,2025-05-07 10:00:00+00:00,1834.1063232421875,0,Posição mantida,-1,99757.78467605889,-242.215323941119
13475,2025-05-07 11:00:00+00:00,1835.6297607421875,0,Posição mantida,-1,99745.53680174715,-254.4631982528456
13476,2025-05-07 12:00:00+00:00,1830.5889892578125,0,Posição mantida,-1,99786.14060842808,-213.8593915719239
13477,2025-05-07 13:00:00+00:00,1829.0889892578125,0,Posição mantida,-1,99798.2664322906,-201.7335677093879
13478,2025-05-07 14:00:00+00:00,1822.4486083984375,0,Posição mantida,-1,99852.18626559405,-147.81373440595658
13479,2025-05-07 15:00:00+00:00,1818.496337890625,0,Posição mantida,-1,99884.46560349039,-115.53439650960784
13480,2025-05-07 16:00:00+00:00,1812.7559814453125,0,Posição mantida,-1,99931.59943669055,-68.40056330945255
13481,2025-05-07 17:00:00+00:00,1795.0072021484375,0,Posição mantida,-1,100079.24099636449,79.24099636449577
13482,2025-05-07 18:00:00+00:00,1806.332763671875,0,Posição mantida,-1,99984.69536498043,-15.304635019561807
13483,2025-05-07 19:00:00+00:00,1797.0858154296875,0,Posição mantida,-1,100061.79947502083,61.79947502083172
13484,2025-05-07 20:00:00+00:00,1796.781005859375,0,Posição mantida,-1,100064.35458920065,64.35458920065807
13485,2025-05-07 21:00:00+00:00,1803.4937744140625,0,Posição mantida,-1,100008.28368548163,8.283685481624836
13486,2025-05-07 22:00:00+00:00,1817.486083984375,0,Posição mantida,-1,99892.7391686367,-107.26083136329112
13487,2025-05-07 23:00:00+00:00,1811.4205322265625,0,Posição mantida,-1,99942.60758882732,-57.392411172683126
13488,2025-05-08 00:00:00+00:00,1824.5107421875,0,Posição mantida,-1,99835.39974061967,-164.60025938032473
13489,2025-05-08 01:00:00+00:00,1821.6837158203125,0,Posição mantida,-1,99858.42243433444,-141.57756566556324
13490,2025-05-08 02:00:00+00:00,1841.3436279296875,0,Posição mantida,-1,99699.77997634227,-300.22002365773017
13491,2025-05-08 03:00:00+00:00,1901.4769287109375,0,Sem sinal,0,100000.0,0.0
13492,2025-05-08 04:00:00+00:00,1894.250732421875,0,Sem sinal,0,100000.0,0.0
13493,2025-05-08 05:00:00+00:00,1897.217041015625,0,Sem sinal,0,100000.0,0.0
13494,2025-05-08 06:00:00+00:00,1909.531494140625,0,Sem sinal,0,100000.0,0.0
13495,2025-05-08 07:00:00+00:00,1928.429443359375,0,Sem sinal,0,100000.0,0.0
13496,2025-05-08 08:00:00+00:00,1935.687744140625,0,Sem sinal,0,100000.0,0.0
13497,2025-05-08 09:00:00+00:00,1939.841796875,0,Sem sinal,0,100000.0,0.0
13498,2025-05-08 10:00:00+00:00,1963.4036865234375,0,Sem sinal,0,100000.0,0.0
13499,2025-05-08 11:00:00+00:00,1956.0797119140625,0,Sem sinal,0,100000.0,0.0
13500,2025-05-08 12:00:00+00:00,1960.705078125,0,Sem sinal,0,100000.0,0.0
13501,2025-05-08 13:00:00+00:00,1975.0069580078125,0,Sem sinal,0,100000.0,0.0
13502,2025-05-08 14:00:00+00:00,1993.7294921875,0,Sem sinal,0,100000.0,0.0
13503,2025-05-08 15:00:00+00:00,2050.999267578125,0,Sem sinal,0,100000.0,0.0
13504,2025-05-08 16:00:00+00:00,2048.4541015625,0,Sem sinal,0,100000.0,0.0
13505,2025-05-08 17:00:00+00:00,2046.326416015625,0,Sem sinal,0,100000.0,0.0
13506,2025-05-08 18:00:00+00:00,2066.126220703125,0,Sem sinal,0,100000.0,0.0
13507,2025-05-08 19:00:00+00:00,2127.5966796875,0,Sem sinal,0,100000.0,0.0
13508,2025-05-08 20:00:00+00:00,2181.624755859375,0,Sem sinal,0,100000.0,0.0
13509,2025-05-08 21:00:00+00:00,2178.498046875,0,Sem sinal,0,100000.0,0.0
13510,2025-05-08 22:00:00+00:00,2179.31591796875,0,Sem sinal,0,100000.0,0.0
13511,2025-05-08 23:00:00+00:00,2207.06396484375,0,Sem sinal,0,100000.0,0.0
13512,2025-05-09 00:00:00+00:00,2201.9443359375,0,Sem sinal,0,100000.0,0.0
13513,2025-05-09 01:00:00+00:00,2207.606201171875,0,Sem sinal,0,100000.0,0.0
13514,2025-05-09 02:00:00+00:00,2214.725341796875,0,Sem sinal,0,100000.0,0.0
13515,2025-05-09 03:00:00+00:00,2204.022216796875,0,Sem sinal,0,100000.0,0.0
13516,2025-05-09 04:00:00+00:00,2214.72021484375,0,Sem sinal,0,100000.0,0.0
13517,2025-05-09 05:00:00+00:00,2212.946533203125,0,Sem sinal,0,100000.0,0.0
13518,2025-05-09 06:00:00+00:00,2252.80419921875,0,Sem sinal,0,100000.0,0.0
13519,2025-05-09 07:00:00+00:00,2368.02099609375,0,Sem sinal,0,100000.0,0.0
13520,2025-05-09 08:00:00+00:00,2415.123779296875,0,Sem sinal,0,100000.0,0.0
13521,2025-05-09 09:00:00+00:00,2339.41455078125,0,Sem sinal,0,100000.0,0.0
13522,2025-05-09 10:00:00+00:00,2344.9638671875,0,Sem sinal,0,100000.0,0.0
13523,2025-05-09 11:00:00+00:00,2349.8134765625,0,Sem sinal,0,100000.0,0.0
13524,2025-05-09 12:00:00+00:00,2338.556396484375,0,Sem sinal,0,100000.0,0.0
13525,2025-05-09 13:00:00+00:00,2371.972412109375,0,Sem sinal,0,100000.0,0.0
13526,2025-05-09 14:00:00+00:00,2306.256103515625,0,Sem sinal,0,100000.0,0.0
13527,2025-05-09 15:00:00+00:00,2300.79638671875,0,Sem sinal,0,100000.0,0.0
13528,2025-05-09 16:00:00+00:00,2295.78369140625,0,Sem sinal,0,100000.0,0.0
13529,2025-05-09 17:00:00+00:00,2350.89404296875,0,Sem sinal,0,100000.0,0.0
13530,2025-05-09 18:00:00+00:00,2342.713623046875,0,Sem sinal,0,100000.0,0.0
13531,2025-05-09 19:00:00+00:00,2328.153076171875,0,Sem sinal,0,100000.0,0.0
13532,2025-05-09 20:00:00+00:00,2339.6416015625,0,Sem sinal,0,100000.0,0.0
13533,2025-05-09 21:00:00+00:00,2337.10595703125,0,Sem sinal,0,100000.0,0.0
13534,2025-05-09 22:00:00+00:00,2334.52978515625,0,Sem sinal,0,100000.0,0.0
13535,2025-05-09 23:00:00+00:00,2345.613525390625,0,Sem sinal,0,100000.0,0.0
13536,2025-05-10 00:00:00+00:00,2327.58251953125,0,Sem sinal,0,100000.0,0.0
13537,2025-05-10 01:00:00+00:00,2340.030029296875,0,Sem sinal,0,100000.0,0.0
13538,2025-05-10 02:00:00+00:00,2340.92578125,0,Sem sinal,0,100000.0,0.0
13539,2025-05-10 03:00:00+00:00,2340.643310546875,0,Sem sinal,0,100000.0,0.0
13540,2025-05-10 04:00:00+00:00,2336.73193359375,0,Sem sinal,0,100000.0,0.0
13541,2025-05-10 05:00:00+00:00,2352.767333984375,0,Sem sinal,0,100000.0,0.0
13542,2025-05-10 06:00:00+00:00,2361.040771484375,0,Sem sinal,0,100000.0,0.0
13543,2025-05-10 07:00:00+00:00,2405.835693359375,0,Sem sinal,0,100000.0,0.0
13544,2025-05-10 08:00:00+00:00,2380.27734375,0,Sem sinal,0,100000.0,0.0
13545,2025-05-10 09:00:00+00:00,2409.8359375,0,Sem sinal,0,100000.0,0.0
13546,2025-05-10 10:00:00+00:00,2401.78662109375,0,Sem sinal,0,100000.0,0.0
13547,2025-05-10 11:00:00+00:00,2383.569091796875,0,Sem sinal,0,100000.0,0.0
13548,2025-05-10 12:00:00+00:00,2407.850830078125,0,Sem sinal,0,100000.0,0.0
13549,2025-05-10 13:00:00+00:00,2436.40673828125,0,Sem sinal,0,100000.0,0.0
13550,2025-05-10 14:00:00+00:00,2435.6435546875,0,Sem sinal,0,100000.0,0.0
13551,2025-05-10 15:00:00+00:00,2437.7763671875,0,Sem sinal,0,100000.0,0.0
13552,2025-05-10 16:00:00+00:00,2462.13525390625,0,Sem sinal,0,100000.0,0.0
13553,2025-05-10 17:00:00+00:00,2464.32275390625,0,Sem sinal,0,100000.0,0.0
13554,2025-05-10 18:00:00+00:00,2497.0107421875,0,Sem sinal,0,100000.0,0.0
13555,2025-05-10 19:00:00+00:00,2500.261474609375,0,Sem sinal,0,100000.0,0.0
13556,2025-05-10 20:00:00+00:00,2492.802001953125,0,Sem sinal,0,100000.0,0.0
13557,2025-05-10 21:00:00+00:00,2539.834228515625,0,Sem sinal,0,100000.0,0.0
13558,2025-05-10 22:00:00+00:00,2581.59521484375,0,Sem sinal,0,100000.0,0.0
13559,2025-05-10 23:00:00+00:00,2583.842529296875,0,Sem sinal,0,100000.0,0.0
13560,2025-05-11 00:00:00+00:00,2542.46728515625,0,Sem sinal,0,100000.0,0.0
13561,2025-05-11 01:00:00+00:00,2525.24853515625,0,Sem sinal,0,100000.0,0.0
13562,2025-05-11 02:00:00+00:00,2539.966796875,0,Sem sinal,0,100000.0,0.0
13563,2025-05-11 03:00:00+00:00,2538.134521484375,0,Sem sinal,0,100000.0,0.0
13564,2025-05-11 04:00:00+00:00,2542.382080078125,0,Sem sinal,0,100000.0,0.0
13565,2025-05-11 05:00:00+00:00,2556.6298828125,0,Sem sinal,0,100000.0,0.0
13566,2025-05-11 06:00:00+00:00,2522.764404296875,0,Sem sinal,0,100000.0,0.0
13567,2025-05-11 07:00:00+00:00,2474.4775390625,0,Sem sinal,0,100000.0,0.0
13568,2025-05-11 08:00:00+00:00,2482.59423828125,0,Sem sinal,0,100000.0,0.0
13569,2025-05-11 09:00:00+00:00,2516.233642578125,0,Sem sinal,0,100000.0,0.0
13570,2025-05-11 10:00:00+00:00,2508.10400390625,0,Sem sinal,0,100000.0,0.0
13571,2025-05-11 11:00:00+00:00,2532.9658203125,0,Sem sinal,0,100000.0,0.0
13572,2025-05-11 12:00:00+00:00,2516.991943359375,0,Sem sinal,0,100000.0,0.0
13573,2025-05-11 13:00:00+00:00,2474.50732421875,0,Sem sinal,0,100000.0,0.0
13574,2025-05-11 14:00:00+00:00,2488.510986328125,0,Sem sinal,0,100000.0,0.0
13575,2025-05-11 15:00:00+00:00,2464.07470703125,0,Sem sinal,0,100000.0,0.0
13576,2025-05-11 16:00:00+00:00,2470.428466796875,0,Sem sinal,0,100000.0,0.0
13577,2025-05-11 17:00:00+00:00,2492.6806640625,0,Sem sinal,0,100000.0,0.0
13578,2025-05-11 18:00:00+00:00,2501.47021484375,0,Sem sinal,0,100000.0,0.0
13579,2025-05-11 19:00:00+00:00,2509.71484375,0,Sem sinal,0,100000.0,0.0
13580,2025-05-11 20:00:00+00:00,2510.97119140625,1,LONG aberto em 2510.97119140625 | Stop: 2435.64 | Target: 2661.63,1,100000.0,0.0
13581,2025-05-11 21:00:00+00:00,2516.812255859375,0,Posição mantida,1,100034.89325847175,34.8932584717565
13582,2025-05-11 22:00:00+00:00,2502.759033203125,0,Posição mantida,1,99950.94233917599,-49.05766082401342
13583,2025-05-11 23:00:00+00:00,2510.20458984375,0,Posição mantida,1,99995.42048770736,-4.579512292636201
13584,2025-05-12 00:00:00+00:00,2531.23291015625,0,Posição mantida,1,100121.0391350925,121.03913509249998
13585,2025-05-12 01:00:00+00:00,2505.94873046875,0,Posição mantida,1,99969.99690226621,-30.00309773379284
13586,2025-05-12 02:00:00+00:00,2520.3408203125,0,Posição mantida,1,100055.97214100853,55.972141008530095
13587,2025-05-12 03:00:00+00:00,2518.9951171875,0,Posição mantida,1,100047.93320095852,47.93320095852649
13588,2025-05-12 04:00:00+00:00,2520.79541015625,0,Posição mantida,1,100058.6877626292,58.687762629194836
13589,2025-05-12 05:00:00+00:00,2496.014892578125,0,Posição mantida,1,99910.65429854803,-89.3457014519683
13590,2025-05-12 06:00:00+00:00,2519.357421875,0,Posição mantida,1,100050.097530972,50.09753097198977
13591,2025-05-12 07:00:00+00:00,2553.945556640625,0,Posição mantida,1,100256.7195835308,256.71958353079003
13592,2025-05-12 08:00:00+00:00,2575.25634765625,0,Posição mantida,1,100384.02564993585,384.0256499358563
13593,2025-05-12 09:00:00+00:00,2550.45556640625,0,Posição mantida,1,100235.87113505206,235.87113505205483
13594,2025-05-12 10:00:00+00:00,2560.185302734375,0,Posição mantida,1,100293.9944800834,293.99448008340045
13595,2025-05-12 11:00:00+00:00,2531.1826171875,0,Posição mantida,1,100120.73869575102,120.73869575101148
13596,2025-05-12 12:00:00+00:00,2555.996826171875,0,Posição mantida,1,100268.97342502211,268.9734250221054
13597,2025-05-12 13:00:00+00:00,2561.8017578125,0,Posição mantida,1,100303.65083386988,303.6508338698774
13598,2025-05-12 14:00:00+00:00,2505.499755859375,0,Posição mantida,1,99967.31482484387,-32.68517515613689
13599,2025-05-12 15:00:00+00:00,2485.393310546875,0,Posição mantida,1,99847.20325975714,-152.7967402428676
13600,2025-05-12 16:00:00+00:00,2499.798583984375,0,Posição mantida,1,99933.25725444334,-66.74274555665826
13601,2025-05-12 17:00:00+00:00,2475.784912109375,0,Posição mantida,1,99789.80476109822,-210.1952389017808
13602,2025-05-12 18:00:00+00:00,2440.39404296875,0,Posição mantida,1,99578.3873466228,-421.6126533772002
13603,2025-05-12 19:00:00+00:00,2460.143798828125,0,Posição mantida,1,99696.3681258944,-303.63187410560874
13604,2025-05-12 20:00:00+00:00,2488.6181640625,0,Posição mantida,1,99866.46783869772,-133.53216130228495
13605,2025-05-12 21:00:00+00:00,2479.9375,0,Posição mantida,1,99814.61142497894,-185.38857502106433
13606,2025-05-12 22:00:00+00:00,2487.634033203125,0,Posição mantida,1,99860.58885333096,-139.41114666904176
13607,2025-05-12 23:00:00+00:00,2495.56689453125,0,Posição mantida,1,99907.97805489931,-92.02194510068983
13608,2025-05-13 00:00:00+00:00,2465.070556640625,0,Posição mantida,1,99725.79951381331,-274.2004861866937
13609,2025-05-13 01:00:00+00:00,2456.998291015625,0,Posição mantida,1,99677.57754106053,-322.4224589394703
13610,2025-05-13 02:00:00+00:00,2441.095703125,0,Posição mantida,1,99582.57891296962,-417.4210870303735
13611,2025-05-13 03:00:00+00:00,2426.87255859375,0,Sem sinal,0,100000.0,0.0
13612,2025-05-13 04:00:00+00:00,2457.61865234375,0,Sem sinal,0,100000.0,0.0
13613,2025-05-13 05:00:00+00:00,2449.587158203125,-1,SHORT aberto em 2449.587158203125 | Stop: 2523.07 | Target: 2302.61,-1,100000.0,0.0
13614,2025-05-13 06:00:00+00:00,2454.7421875,0,Posição mantida,-1,99968.49956795998,-31.500432040025284
13615,2025-05-13 07:00:00+00:00,2460.52392578125,0,Posição mantida,-1,99933.32659278256,-66.67340721744297
13616,2025-05-13 08:00:00+00:00,2459.567626953125,0,Posição mantida,-1,99939.13278512473,-60.86721487526425
13617,2025-05-13 09:00:00+00:00,2485.109375,0,Posição mantida,-1,99785.58961737725,-214.41038262274725
13618,2025-05-13 10:00:00+00:00,2483.829345703125,0,Posição mantida,-1,99793.20929862249,-206.79070137751387
13619,2025-05-13 11:00:00+00:00,2511.599853515625,0,Posição mantida,-1,99629.64226630869,-370.3577336913205
13620,2025-05-13 12:00:00+00:00,2525.045166015625,0,Sem sinal,0,100000.0,0.0
13621,2025-05-13 13:00:00+00:00,2551.515625,0,Sem sinal,0,100000.0,0.0
13622,2025-05-13 14:00:00+00:00,2544.364990234375,0,Sem sinal,0,100000.0,0.0
13623,2025-05-13 15:00:00+00:00,2566.568115234375,0,Sem sinal,0,100000.0,0.0
13624,2025-05-13 16:00:00+00:00,2597.6689453125,0,Sem sinal,0,100000.0,0.0
13625,2025-05-13 17:00:00+00:00,2608.252197265625,0,Sem sinal,0,100000.0,0.0
13626,2025-05-13 18:00:00+00:00,2667.9794921875,0,Sem sinal,0,100000.0,0.0
13627,2025-05-13 19:00:00+00:00,2686.003662109375,0,Sem sinal,0,100000.0,0.0
13628,2025-05-13 20:00:00+00:00,2689.83251953125,0,Sem sinal,0,100000.0,0.0
13629,2025-05-13 21:00:00+00:00,2687.793701171875,0,Sem sinal,0,100000.0,0.0
13630,2025-05-13 22:00:00+00:00,2682.90625,0,Sem sinal,0,100000.0,0.0
13631,2025-05-13 23:00:00+00:00,2680.369140625,0,Sem sinal,0,100000.0,0.0
13632,2025-05-14 00:00:00+00:00,2698.46533203125,0,Sem sinal,0,100000.0,0.0
13633,2025-05-14 01:00:00+00:00,2671.564453125,0,Sem sinal,0,100000.0,0.0
13634,2025-05-14 02:00:00+00:00,2641.736328125,0,Sem sinal,0,100000.0,0.0
13635,2025-05-14 03:00:00+00:00,2644.173583984375,0,Sem sinal,0,100000.0,0.0
13636,2025-05-14 04:00:00+00:00,2666.071044921875,0,Sem sinal,0,100000.0,0.0
13637,2025-05-14 05:00:00+00:00,2673.65185546875,0,Sem sinal,0,100000.0,0.0
13638,2025-05-14 06:00:00+00:00,2674.90185546875,0,Sem sinal,0,100000.0,0.0
13639,2025-05-14 07:00:00+00:00,2647.46337890625,0,Sem sinal,0,100000.0,0.0
13640,2025-05-14 08:00:00+00:00,2612.658447265625,0,Sem sinal,0,100000.0,0.0
13641,2025-05-14 09:00:00+00:00,2608.316162109375,0,Sem sinal,0,100000.0,0.0
13642,2025-05-14 10:00:00+00:00,2597.966064453125,0,Sem sinal,0,100000.0,0.0
13643,2025-05-14 11:00:00+00:00,2623.5029296875,0,Sem sinal,0,100000.0,0.0
13644,2025-05-14 12:00:00+00:00,2613.260009765625,0,Sem sinal,0,100000.0,0.0
13645,2025-05-14 13:00:00+00:00,2603.2578125,0,Sem sinal,0,100000.0,0.0
13646,2025-05-14 14:00:00+00:00,2583.637451171875,0,Sem sinal,0,100000.0,0.0
13647,2025-05-14 15:00:00+00:00,2596.11376953125,0,Sem sinal,0,100000.0,0.0
13648,2025-05-14 16:00:00+00:00,2588.749755859375,0,Sem sinal,0,100000.0,0.0
13649,2025-05-14 17:00:00+00:00,2587.998046875,0,Sem sinal,0,100000.0,0.0
13650,2025-05-14 18:00:00+00:00,2606.087646484375,0,Sem sinal,0,100000.0,0.0
13651,2025-05-14 19:00:00+00:00,2607.26708984375,0,Sem sinal,0,100000.0,0.0
13652,2025-05-14 20:00:00+00:00,2600.500732421875,0,Sem sinal,0,100000.0,0.0
13653,2025-05-14 21:00:00+00:00,2607.314208984375,0,Sem sinal,0,100000.0,0.0
13654,2025-05-14 22:00:00+00:00,2594.583984375,0,Sem sinal,0,100000.0,0.0
13655,2025-05-14 23:00:00+00:00,2610.502197265625,0,Sem sinal,0,100000.0,0.0
